4800,9,2
0.25,0.166667,0.220126,0.106583,0.552426,0.75,0.051282,0.468354,0
0.25,0.166667,0.226415,0.109718,0.553991,1,0.0769231,0.481013,0
0.25,0.166667,0.232704,0.112853,0.555556,0,0.102564,0.493671,0
0.25,0.166667,0.238994,0.115987,0.557121,0.25,0.128205,0.506329,0
0.25,0.166667,0.245283,0.119122,0.558685,0.5,0.153846,0.518987,0
0.25,0.166667,0.251572,0.122257,0.56025,0.75,0.179487,0.531646,0
0.25,0.166667,0.257862,0.125392,0.561815,1,0.205128,0.544304,0
0.25,0.166667,0.264151,0.128527,0.56338,0,0.230769,0.556962,0
0.25,0.166667,0.27044,0.131661,0.564945,0.25,0.25641,0.56962,0
0.25,0.166667,0.27673,0.134796,0.56651,0.5,0.282051,0.582278,0
0.25,0.166667,0.283019,0.137931,0.568075,0.75,0.307692,0.594937,0
0.25,0.166667,0.289308,0.141066,0.56964,1,0.333333,0.607595,0
0.25,0.166667,0.295597,0.144201,0.571205,0,0.358974,0.620253,0
0.25,0.166667,0.301887,0.147335,0.57277,0.25,0.384615,0.632911,0
0.25,0.166667,0.308176,0.15047,0.574335,0.5,0.410256,0.64557,0
0.25,0.166667,0.314465,0.153605,0.5759,0.75,0.435897,0.658228,0
0.25,0.166667,0.320755,0.15674,0.577465,1,0.461538,0.670886,0
0.25,0.166667,0.327044,0.159875,0.57903,0,0.487179,0.683544,0
0.25,0.166667,0.333333,0.163009,0.580595,0.25,0.512821,0.696203,0
0.25,0.166667,0.339623,0.166144,0.58216,0.5,0.538462,0.708861,0
0.25,0.166667,0.345912,0.169279,0.583725,0.75,0.564103,0.721519,0
0.25,0.166667,0.352201,0.172414,0.58529,1,0.589744,0.734177,0
0.25,0.166667,0.358491,0.175549,0.586854,0,0.615385,0.746835,0
0.25,0.166667,0.36478,0.178683,0.588419,0.25,0.641026,0.759494,0
0.25,0.166667,0.371069,0.181818,0.589984,0.5,0.666667,0.772152,0
0.25,0.166667,0.377358,0.184953,0.591549,0.75,0.692308,0.78481,0
0.25,0.166667,0.383648,0.188088,0.593114,1,0.717949,0.797468,0
0.25,0.166667,0.389937,0.191223,0.594679,0,0.74359,0.810127,0
0.25,0.166667,0.396226,0.194357,0.596244,0.25,0.769231,0.822785,0
0.25,0.166667,0.402516,0.197492,0.597809,0.5,0.794872,0.835443,0
0.25,0.166667,0.408805,0.200627,0.599374,0.75,0.820513,0.848101,0
0.25,0.166667,0.415094,0.203762,0.600939,1,0.846154,0.860759,0
0.25,0.166667,0.421384,0.206897,0.602504,0,0.871795,0.873418,0
0.25,0.166667,0.427673,0.210031,0.604069,0.25,0.897436,0.886076,0
0.25,0.166667,0.433962,0.213166,0.605634,0.5,0.923077,0.898734,0
0.25,0.166667,0.440252,0.216301,0.607199,0.75,0.948718,0.911392,0
0.25,0.166667,0.446541,0.219436,0.608764,1,0.974359,0.924051,0
0.25,0.166667,0.45283,0.222571,0.610329,0,0,0.936709,0
0.25,0.166667,0.459119,0.225705,0.611894,0.25,0.025641,0.949367,0
0.25,0.166667,0.465409,0.22884,0.613459,0.5,0.051282,0.962025,0
0.25,0.166667,0.471698,0.231975,0.615023,0.75,0.0769231,0.974684,0
0.25,0.166667,0.477987,0.23511,0.616588,1,0.102564,0.987342,0
0.25,0.166667,0.484277,0.238245,0.618153,0,0.128205,0,0
0.25,0.166667,0.490566,0.241379,0.619718,0.25,0.153846,0.0126582,0
0.25,0.166667,0.496855,0.244514,0.621283,0.5,0.179487,0.0253165,0
0.25,0.166667,0.503145,0.247649,0.622848,0.75,0.205128,0.0379747,0
0.25,0.166667,0.509434,0.250784,0.624413,1,0.230769,0.0506329,0
0.25,0.166667,0.515723,0.253918,0.625978,0,0.25641,0.0632911,0
0.25,0.166667,0.522013,0.257053,0.627543,0.25,0.282051,0.0759494,0
0.25,0.166667,0.528302,0.260188,0.629108,0.5,0.307692,0.0886076,0
0.25,0.166667,0.534591,0.263323,0.630673,0.75,0.333333,0.101266,0
0.25,0.166667,0.540881,0.266458,0.632238,1,0.358974,0.113924,0
0.25,0.166667,0.54717,0.269592,0.633803,0,0.384615,0.126582,0
0.25,0.166667,0.553459,0.272727,0.635368,0.25,0.410256,0.139241,0
0.25,0.166667,0.559748,0.275862,0.636933,0.5,0.435897,0.151899,0
0.25,0.166667,0.566038,0.278997,0.638498,0.75,0.461538,0.164557,0
0.25,0.166667,0.572327,0.282132,0.640063,1,0.487179,0.177215,0
0.25,0.166667,0.578616,0.285266,0.641628,0,0.512821,0.189873,0
0.25,0.166667,0.584906,0.288401,0.643192,0.25,0.538462,0.202532,0
0.25,0.166667,0.591195,0.291536,0.644757,0.5,0.564103,0.21519,0
0.25,0.166667,0.597484,0.294671,0.646322,0.75,0.589744,0.227848,0
0.25,0.166667,0.603774,0.297806,0.647887,1,0.615385,0.240506,0
0.25,0.166667,0.610063,0.30094,0.649452,0,0.641026,0.253165,0
0.25,0.166667,0.616352,0.304075,0.651017,0.25,0.666667,0.265823,0
0.25,0.166667,0.622642,0.30721,0.652582,0.5,0.692308,0.278481,1
0.25,0.166667,0.628931,0.310345,0.654147,0.75,0.717949,0.291139,0
0.25,0.166667,0.63522,0.31348,0.655712,1,0.74359,0.303797,0
0.25,0.166667,0.641509,0.316614,0.657277,0,0.769231,0.316456,0
0.25,0.166667,0.647799,0.319749,0.658842,0.25,0.794872,0.329114,1
0.25,0.166667,0.654088,0.322884,0.660407,0.5,0.820513,0.341772,0
0.25,0.166667,0.660377,0.326019,0.661972,0.75,0.846154,0.35443,0
0.25,0.166667,0.666667,0.329154,0.663537,1,0.871795,0.367089,0
0.25,0.166667,0.672956,0.332288,0.665102,0,0.897436,0.379747,0
0.25,0.166667,0.679245,0.335423,0.666667,0.25,0.923077,0.392405,0
0.25,0.166667,0.685535,0.338558,0.668232,0.5,0.948718,0.405063,0
0.25,0.166667,0.691824,0.341693,0.669797,0.75,0.974359,0.417722,0
0.25,0.166667,0.698113,0.344828,0.671362,1,0,0.43038,0
0.25,0.166667,0.704403,0.347962,0.672926,0,0.025641,0.443038,0
0.25,0.166667,0.710692,0.351097,0.674491,0.25,0.051282,0.455696,0
0.25,0.166667,0.716981,0.354232,0.676056,0.5,0.0769231,0.468354,0
0.25,0.166667,0.72327,0.357367,0.677621,0.75,0.102564,0.481013,0
0.25,0.166667,0.72956,0.360502,0.679186,1,0.128205,0.493671,0
0.25,0.166667,0.735849,0.363636,0.680751,0,0.153846,0.506329,0
0.25,0.166667,0.742138,0.366771,0.682316,0.25,0.179487,0.518987,0
0.25,0.166667,0.748428,0.369906,0.683881,0.5,0.205128,0.531646,0
0.25,0.166667,0.754717,0.373041,0.685446,0.75,0.230769,0.544304,0
0.25,0.166667,0.761006,0.376176,0.687011,1,0.25641,0.556962,0
0.25,0.166667,0.767296,0.37931,0.688576,0,0.282051,0.56962,0
0.25,0.166667,0.773585,0.382445,0.690141,0.25,0.307692,0.582278,0
0.25,0.166667,0.779874,0.38558,0.691706,0.5,0.333333,0.594937,0
0.25,0.166667,0.786164,0.388715,0.693271,0.75,0.358974,0.607595,0
0.25,0.166667,0.792453,0.39185,0.694836,1,0.384615,0.620253,0
0.25,0.166667,0.798742,0.394984,0.696401,0,0.410256,0.632911,0
0.25,0.166667,0.805031,0.398119,0.697966,0.25,0.435897,0.64557,0
0.25,0.166667,0.811321,0.401254,0.699531,0.5,0.461538,0.658228,0
0.25,0.166667,0.81761,0.404389,0.701095,0.75,0.487179,0.670886,0
0.25,0.166667,0.823899,0.407524,0.70266,1,0.512821,0.683544,0
0.25,0.166667,0.830189,0.410658,0.704225,0,0.538462,0.696203,0
0.25,0.166667,0.836478,0.413793,0.70579,0.25,0.564103,0.708861,0
0.25,0.166667,0.842767,0.416928,0.707355,0.5,0.589744,0.721519,0
0.25,0.166667,0.849057,0.420063,0.70892,0.75,0.615385,0.734177,0
0.25,0.166667,0.855346,0.423197,0.710485,1,0.641026,0.746835,1
0.25,0.166667,0.861635,0.426332,0.71205,0,0.666667,0.759494,0
0.25,0.166667,0.867925,0.429467,0.713615,0.25,0.692308,0.772152,0
0.25,0.166667,0.874214,0.432602,0.71518,0.5,0.717949,0.78481,0
0.25,0.166667,0.880503,0.435737,0.716745,0.75,0.74359,0.797468,0
0.25,0.166667,0.886792,0.438871,0.71831,1,0.769231,0.810127,0
0.25,0.166667,0.893082,0.442006,0.719875,0,0.794872,0.822785,0
0.25,0.166667,0.899371,0.445141,0.72144,0.25,0.820513,0.835443,0
0.25,0.166667,0.90566,0.448276,0.723005,0.5,0.846154,0.848101,0
0.25,0.166667,0.91195,0.451411,0.72457,0.75,0.871795,0.860759,0
0.25,0.166667,0.918239,0.454545,0.726135,1,0.897436,0.873418,0
0.25,0.166667,0.924528,0.45768,0.7277,0,0.923077,0.886076,0
0.25,0.166667,0.930818,0.460815,0.729264,0.25,0.948718,0.898734,0
0.25,0.166667,0.937107,0.46395,0.730829,0.5,0.974359,0.911392,0
0.25,0.166667,0.943396,0.467085,0.732394,0.75,0,0.924051,0
0.25,0.166667,0.949686,0.470219,0.733959,1,0.025641,0.936709,0
0.25,0.166667,0.955975,0.473354,0.735524,0,0.051282,0.949367,0
0.25,0.166667,0.962264,0.476489,0.737089,0.25,0.0769231,0.962025,0
0.25,0.166667,0.968553,0.479624,0.738654,0.5,0.102564,0.974684,0
0.25,0.166667,0.974843,0.482759,0.740219,0.75,0.128205,0.987342,0
0.25,0.166667,0.981132,0.485893,0.741784,1,0.153846,0,0
0.25,0.166667,0.987421,0.489028,0.743349,0,0.179487,0.0126582,0
0.25,0.166667,0.993711,0.492163,0.744914,0.25,0.205128,0.0253165,0
0.25,0.166667,0,0.495298,0.746479,0.5,0.230769,0.0379747,0
0.25,0.166667,0.00628931,0.498433,0.748044,0.75,0.25641,0.0506329,0
0.25,0.166667,0.0125786,0.501567,0.749609,1,0.282051,0.0632911,0
0.25,0.166667,0.0188679,0.504702,0.751174,0,0.307692,0.0759494,0
0.25,0.166667,0.0251572,0.507837,0.752739,0.25,0.333333,0.0886076,0
0.25,0.166667,0.0314465,0.510972,0.754304,0.5,0.358974,0.101266,0
0.25,0.166667,0.0377358,0.514107,0.755869,0.75,0.384615,0.113924,0
0.25,0.166667,0.0440252,0.517241,0.757433,1,0.410256,0.126582,0
0.25,0.166667,0.0503145,0.520376,0.758998,0,0.435897,0.139241,0
0.25,0.166667,0.0566038,0.523511,0.760563,0.25,0.461538,0.151899,0
0.25,0.166667,0.0628931,0.526646,0.762128,0.5,0.487179,0.164557,0
0.25,0.166667,0.0691824,0.529781,0.763693,0.75,0.512821,0.177215,0
0.25,0.166667,0.0754717,0.532915,0.765258,1,0.538462,0.189873,0
0.25,0.166667,0.081761,0.53605,0.766823,0,0.564103,0.202532,0
0.25,0.166667,0.0880503,0.539185,0.768388,0.25,0.589744,0.21519,0
0.25,0.166667,0.0943396,0.54232,0.769953,0.5,0.615385,0.227848,0
0.25,0.166667,0.100629,0.545455,0.771518,0.75,0.641026,0.240506,0
0.25,0.166667,0.106918,0.548589,0.773083,1,0.666667,0.253165,0
0.25,0.166667,0.113208,0.551724,0.774648,0,0.692308,0.265823,0
0.25,0.166667,0.119497,0.554859,0.776213,0.25,0.717949,0.278481,0
0.25,0.166667,0.125786,0.557994,0.777778,0.5,0.74359,0.291139,0
0.25,0.166667,0.132075,0.561128,0.779343,0.75,0.769231,0.303797,0
0.25,0.166667,0.138365,0.564263,0.780908,1,0.794872,0.316456,0
0.25,0.166667,0.144654,0.567398,0.782473,0,0.820513,0.329114,0
0.25,0.166667,0.150943,0.570533,0.784038,0.25,0.846154,0.341772,0
0.25,0.166667,0.157233,0.573668,0.785603,0.5,0.871795,0.35443,0
0.25,0.166667,0.163522,0.576802,0.787167,0.75,0.897436,0.367089,0
0.25,0.166667,0.169811,0.579937,0.788732,1,0.923077,0.379747,0
0.25,0.166667,0.176101,0.583072,0.790297,0,0.948718,0.392405,0
0.25,0.166667,0.18239,0.586207,0.791862,0.25,0.974359,0.405063,0
0.25,0.166667,0.188679,0.589342,0.793427,0.5,0,0.417722,0
0.25,0.166667,0.194969,0.592476,0.794992,0.75,0.025641,0.43038,0
0.25,0.166667,0.201258,0.595611,0.796557,1,0.051282,0.443038,0
0.25,0.166667,0.207547,0.598746,0.798122,0,0.0769231,0.455696,0
0.25,0.166667,0.213836,0.601881,0.799687,0.25,0.102564,0.468354,0
0.25,0.166667,0.220126,0.605016,0.801252,0.5,0.128205,0.481013,0
0.25,0.166667,0.226415,0.60815,0.802817,0.75,0.153846,0.493671,0
0.25,0.166667,0.232704,0.611285,0.804382,1,0.179487,0.506329,0
0.25,0.166667,0.238994,0.61442,0.805947,0,0.205128,0.518987,0
0.25,0.166667,0.245283,0.617555,0.807512,0.25,0.230769,0.531646,0
0.25,0.166667,0.251572,0.62069,0.809077,0.5,0.25641,0.544304,0
0.25,0.166667,0.257862,0.623824,0.810642,0.75,0.282051,0.556962,0
0.25,0.166667,0.264151,0.626959,0.812207,1,0.307692,0.56962,0
0.25,0.166667,0.27044,0.630094,0.813772,0,0.333333,0.582278,0
0.25,0.166667,0.27673,0.633229,0.815336,0.25,0.358974,0.594937,0
0.25,0.166667,0.283019,0.636364,0.816901,0.5,0.384615,0.607595,0
0.25,0.166667,0.289308,0.639498,0.818466,0.75,0.410256,0.620253,0
0.25,0.166667,0.295597,0.642633,0.820031,1,0.435897,0.632911,0
0.25,0.166667,0.301887,0.645768,0.821596,0,0.461538,0.64557,0
0.25,0.166667,0.308176,0.648903,0.823161,0.25,0.487179,0.658228,0
0.25,0.166667,0.314465,0.652038,0.824726,0.5,0.512821,0.670886,0
0.25,0.166667,0.320755,0.655172,0.826291,0.75,0.538462,0.683544,0
0.25,0.166667,0.327044,0.658307,0.827856,1,0.564103,0.696203,0
0.25,0.166667,0.333333,0.661442,0.829421,0,0.589744,0.708861,0
0.25,0.166667,0.339623,0.664577,0.830986,0.25,0.615385,0.721519,0
0.25,0.166667,0.345912,0.667712,0.832551,0.5,0.641026,0.734177,0
0.25,0.166667,0.352201,0.670846,0.834116,0.75,0.666667,0.746835,0
0.25,0.166667,0.358491,0.673981,0.835681,1,0.692308,0.759494,0
0.25,0.166667,0.36478,0.677116,0.837246,0,0.717949,0.772152,0
0.25,0.166667,0.371069,0.680251,0.838811,0.25,0.74359,0.78481,0
0.25,0.166667,0.377358,0.683386,0.840376,0.5,0.769231,0.797468,0
0.25,0.166667,0.383648,0.68652,0.841941,0.75,0.794872,0.810127,0
0.25,0.166667,0.389937,0.689655,0.843506,1,0.820513,0.822785,0
0.25,0.166667,0.396226,0.69279,0.84507,0,0.846154,0.835443,0
0.25,0.166667,0.402516,0.695925,0.846635,0.25,0.871795,0.848101,0
0.25,0.166667,0.408805,0.69906,0.8482,0.5,0.897436,0.860759,0
0.25,0.166667,0.415094,0.702194,0.849765,0.75,0.923077,0.873418,0
0.25,0.166667,0.421384,0.705329,0.85133,1,0.948718,0.886076,0
0.25,0.166667,0.427673,0.708464,0.852895,0,0.974359,0.898734,0
0.25,0.166667,0.433962,0.711599,0.85446,0.25,0,0.911392,0
0.25,0.166667,0.440252,0.714734,0.856025,0.5,0.025641,0.924051,0
0.25,0.166667,0.446541,0.717868,0.85759,0.75,0.051282,0.936709,0
0.25,0.166667,0.45283,0.721003,0.859155,1,0.0769231,0.949367,0
0.25,0.166667,0.459119,0.724138,0.86072,0,0.102564,0.962025,0
0.25,0.166667,0.465409,0.727273,0.862285,0.25,0.128205,0.974684,0
0.25,0.166667,0.471698,0.730408,0.86385,0.5,0.153846,0.987342,0
0.25,0.166667,0.477987,0.733542,0.865415,0.75,0.179487,0,0
0.25,0.166667,0.484277,0.736677,0.86698,1,0.205128,0.0126582,0
0.25,0.166667,0.490566,0.739812,0.868545,0,0.230769,0.0253165,0
0.25,0.166667,0.496855,0.742947,0.87011,0.25,0.25641,0.0379747,0
0.25,0.166667,0.503145,0.746082,0.871674,0.5,0.282051,0.0506329,0
0.25,0.166667,0.509434,0.749216,0.873239,0.75,0.307692,0.0632911,0
0.25,0.166667,0.515723,0.752351,0.874804,1,0.333333,0.0759494,0
0.25,0.166667,0.522013,0.755486,0.876369,0,0.358974,0.0886076,0
0.25,0.166667,0.528302,0.758621,0.877934,0.25,0.384615,0.101266,0
0.25,0.166667,0.534591,0.761755,0.879499,0.5,0.410256,0.113924,0
0.25,0.166667,0.540881,0.76489,0.881064,0.75,0.435897,0.126582,0
0.25,0.166667,0.54717,0.768025,0.882629,1,0.461538,0.139241,0
0.25,0.166667,0.553459,0.77116,0.884194,0,0.487179,0.151899,0
0.25,0.166667,0.559748,0.774295,0.885759,0.25,0.512821,0.164557,0
0.25,0.166667,0.566038,0.777429,0.887324,0.5,0.538462,0.177215,0
0.25,0.166667,0.572327,0.780564,0.888889,0.75,0.564103,0.189873,0
0.25,0.166667,0.578616,0.783699,0.890454,1,0.589744,0.202532,0
0.25,0.166667,0.584906,0.786834,0.892019,0,0.615385,0.21519,0
0.25,0.166667,0.591195,0.789969,0.893584,0.25,0.641026,0.227848,0
0.25,0.166667,0.597484,0.793103,0.895149,0.5,0.666667,0.240506,0
0.25,0.166667,0.603774,0.796238,0.896714,0.75,0.692308,0.253165,1
0.25,0.166667,0.610063,0.799373,0.898279,1,0.717949,0.265823,0
0.25,0.166667,0.616352,0.802508,0.899844,0,0.74359,0.278481,0
0.25,0.166667,0.622642,0.805643,0.901408,0.25,0.769231,0.291139,0
0.25,0.166667,0.628931,0.808777,0.902973,0.5,0.794872,0.303797,0
0.25,0.166667,0.63522,0.811912,0.904538,0.75,0.820513,0.316456,0
0.25,0.166667,0.641509,0.815047,0.906103,1,0.846154,0.329114,0
0.25,0.166667,0.647799,0.818182,0.907668,0,0.871795,0.341772,0
0.25,0.166667,0.654088,0.821317,0.909233,0.25,0.897436,0.35443,0
0.25,0.166667,0.660377,0.824451,0.910798,0.5,0.923077,0.367089,0
0.25,0.166667,0.666667,0.827586,0.912363,0.75,0.948718,0.379747,0
0.25,0.166667,0.672956,0.830721,0.913928,1,0.974359,0.392405,0
0.25,0.166667,0.679245,0.833856,0.915493,0,0,0.405063,0
0.25,0.166667,0.685535,0.836991,0.917058,0.25,0.025641,0.417722,0
0.25,0.166667,0.691824,0.840125,0.918623,0.5,0.051282,0.43038,0
0.25,0.166667,0.698113,0.84326,0.920188,0.75,0.0769231,0.443038,0
0.25,0.166667,0.704403,0.846395,0.921753,1,0.102564,0.455696,0
0.25,0.166667,0.710692,0.84953,0.923318,0,0.128205,0.468354,0
0.25,0.166667,0.716981,0.852665,0.924883,0.25,0.153846,0.481013,0
0.25,0.166667,0.72327,0.855799,0.926448,0.5,0.179487,0.493671,0
0.25,0.166667,0.72956,0.858934,0.928012,0.75,0.205128,0.506329,0
0.25,0.166667,0.735849,0.862069,0.929577,1,0.230769,0.518987,0
0.25,0.166667,0.742138,0.865204,0.931142,0,0.25641,0.531646,0
0.25,0.166667,0.748428,0.868339,0.932707,0.25,0.282051,0.544304,0
0.25,0.166667,0.754717,0.871473,0.934272,0.5,0.307692,0.556962,0
0.25,0.166667,0.761006,0.874608,0.935837,0.75,0.333333,0.56962,0
0.25,0.166667,0.767296,0.877743,0.937402,1,0.358974,0.582278,0
0.25,0.166667,0.773585,0.880878,0.938967,0,0.384615,0.594937,0
0.25,0.166667,0.779874,0.884013,0.940532,0.25,0.410256,0.607595,0
0.25,0.166667,0.786164,0.887147,0.942097,0.5,0.435897,0.620253,0
0.25,0.166667,0.792453,0.890282,0.943662,0.75,0.461538,0.632911,0
0.25,0.166667,0.798742,0.893417,0.945227,1,0.487179,0.64557,0
0.25,0.166667,0.805031,0.896552,0.946792,0,0.512821,0.658228,0
0.25,0.166667,0.811321,0.899687,0.948357,0.25,0.538462,0.670886,0
0.25,0.166667,0.81761,0.902821,0.949922,0.5,0.564103,0.683544,0
0.25,0.166667,0.823899,0.905956,0.951487,0.75,0.589744,0.696203,0
0.25,0.166667,0.830189,0.909091,0.953052,1,0.615385,0.708861,0
0.25,0.166667,0.836478,0.912226,0.954617,0,0.641026,0.721519,0
0.25,0.166667,0.842767,0.915361,0.956182,0.25,0.666667,0.734177,0
0.25,0.166667,0.849057,0.918495,0.957747,0.5,0.692308,0.746835,0
0.25,0.166667,0.855346,0.92163,0.959311,0.75,0.717949,0.759494,0
0.25,0.166667,0.861635,0.924765,0.960876,1,0.74359,0.772152,0
0.25,0.166667,0.867925,0.9279,0.962441,0,0.769231,0.78481,0
0.25,0.166667,0.874214,0.931035,0.964006,0.25,0.794872,0.797468,0
0.25,0.166667,0.880503,0.934169,0.965571,0.5,0.820513,0.810127,0
0.25,0.166667,0.886792,0.937304,0.967136,0.75,0.846154,0.822785,0
0.25,0.166667,0.893082,0.940439,0.968701,1,0.871795,0.835443,0
0.25,0.166667,0.899371,0.943574,0.970266,0,0.897436,0.848101,0
0.25,0.166667,0.90566,0.946708,0.971831,0.25,0.923077,0.860759,0
0.25,0.166667,0.91195,0.949843,0.973396,0.5,0.948718,0.873418,0
0.25,0.166667,0.918239,0.952978,0.974961,0.75,0.974359,0.886076,0
0.25,0.166667,0.924528,0.956113,0.976526,1,0,0.898734,0
0.25,0.166667,0.930818,0.959248,0.978091,0,0.025641,0.911392,0
0.25,0.166667,0.937107,0.962382,0.979656,0.25,0.051282,0.924051,0
0.25,0.166667,0.943396,0.965517,0.981221,0.5,0.0769231,0.936709,0
0.25,0.166667,0.949686,0.968652,0.982786,0.75,0.102564,0.949367,0
0.25,0.166667,0.955975,0.971787,0.984351,1,0.128205,0.962025,0
0.25,0.166667,0.962264,0.974922,0.985915,0,0.153846,0.974684,0
0.25,0.166667,0.968553,0.978056,0.98748,0.25,0.179487,0.987342,0
0.25,0.166667,0.974843,0.981191,0.989045,0.5,0.205128,0,0
0.25,0.166667,0.981132,0.984326,0.99061,0.75,0.230769,0.0126582,0
0.25,0.166667,0.987421,0.987461,0.992175,1,0.25641,0.0253165,0
0.25,0.166667,0.993711,0.990596,0.99374,0,0.282051,0.0379747,0
0.25,0.166667,0,0.99373,0.995305,0.25,0.307692,0.0506329,0
0.25,0.166667,0.00628931,0.996865,0.99687,0.5,0.333333,0.0632911,0
0.25,0.166667,0.0125786,0,0.998435,0.75,0.358974,0.0759494,0
0.25,0.166667,0.0188679,0.0031348,0,1,0.384615,0.0886076,1
0.25,0.166667,0.0251572,0.00626959,0.00156495,0,0.410256,0.101266,0
0.25,0.166667,0.0314465,0.00940439,0.00312989,0.25,0.435897,0.113924,0
0.25,0.166667,0.0377358,0.0125392,0.00469484,0.5,0.461538,0.126582,0
0.25,0.166667,0.0440252,0.015674,0.00625978,0.75,0.487179,0.139241,1
0.25,0.166667,0.0503145,0.0188088,0.00782473,1,0.512821,0.151899,1
0.25,0.166667,0.0566038,0.0219436,0.00938967,0,0.538462,0.164557,0
0.25,0.166667,0.0628931,0.0250784,0.0109546,0.25,0.564103,0.177215,0
0.25,0.166667,0.0691824,0.0282132,0.0125196,0.5,0.589744,0.189873,0
0.25,0.166667,0.0754717,0.031348,0.0140845,0.75,0.615385,0.202532,1
0.25,0.166667,0.081761,0.0344828,0.0156495,1,0.641026,0.21519,1
0.25,0.166667,0.0880503,0.0376176,0.0172144,0,0.666667,0.227848,0
0.25,0.166667,0.0943396,0.0407524,0.0187793,0.25,0.692308,0.240506,0
0.25,0.166667,0.100629,0.0438871,0.0203443,0.5,0.717949,0.253165,0
0.25,0.166667,0.106918,0.0470219,0.0219092,0.75,0.74359,0.265823,0
0.25,0.166667,0.113208,0.0501567,0.0234742,1,0.769231,0.278481,0
0.25,0.166667,0.119497,0.0532915,0.0250391,0,0.794872,0.291139,0
0.25,0.166667,0.125786,0.0564263,0.0266041,0.25,0.820513,0.303797,0
0.25,0.166667,0.132075,0.0595611,0.028169,0.5,0.846154,0.316456,0
0.25,0.166667,0.138365,0.0626959,0.029734,0.75,0.871795,0.329114,0
0.25,0.166667,0.144654,0.0658307,0.0312989,1,0.897436,0.341772,0
0.25,0.166667,0.150943,0.0689655,0.0328638,0,0.923077,0.35443,0
0.25,0.166667,0.157233,0.0721003,0.0344288,0.25,0.948718,0.367089,0
0.25,0.166667,0.163522,0.0752351,0.0359937,0.5,0.974359,0.379747,0
0.25,0.166667,0.169811,0.0783699,0.0375587,0.75,0,0.392405,0
0.25,0.166667,0.176101,0.0815047,0.0391236,1,0.025641,0.405063,0
0.25,0.166667,0.18239,0.0846395,0.0406886,0,0.051282,0.417722,0
0.25,0.166667,0.188679,0.0877743,0.0422535,0.25,0.0769231,0.43038,0
0.25,0.166667,0.194969,0.0909091,0.0438185,0.5,0.102564,0.443038,0
0.25,0.166667,0.201258,0.0940439,0.0453834,0.75,0.128205,0.455696,0
0.25,0.166667,0.207547,0.0971787,0.0469484,1,0.153846,0.468354,0
0.25,0.166667,0.213836,0.100313,0.0485133,0,0.179487,0.481013,0
0.25,0.166667,0.220126,0.103448,0.0500782,0.25,0.205128,0.493671,0
0.25,0.166667,0.226415,0.106583,0.0516432,0.5,0.230769,0.506329,0
0.25,0.166667,0.232704,0.109718,0.0532081,0.75,0.25641,0.518987,0
0.25,0.166667,0.238994,0.112853,0.0547731,1,0.282051,0.531646,0
0.25,0.166667,0.245283,0.115987,0.056338,0,0.307692,0.544304,0
0.25,0.166667,0.251572,0.119122,0.057903,0.25,0.333333,0.556962,0
0.25,0.166667,0.257862,0.122257,0.0594679,0.5,0.358974,0.56962,0
0.25,0.166667,0.264151,0.125392,0.0610329,0.75,0.384615,0.582278,0
0.25,0.166667,0.27044,0.128527,0.0625978,1,0.410256,0.594937,0
0.25,0.166667,0.27673,0.131661,0.0641628,0,0.435897,0.607595,0
0.25,0.166667,0.283019,0.134796,0.0657277,0.25,0.461538,0.620253,0
0.25,0.166667,0.289308,0.137931,0.0672926,0.5,0.487179,0.632911,0
0.25,0.166667,0.295597,0.141066,0.0688576,0.75,0.512821,0.64557,0
0.25,0.166667,0.301887,0.144201,0.0704225,1,0.538462,0.658228,0
0.25,0.166667,0.308176,0.147335,0.0719875,0,0.564103,0.670886,0
0.25,0.166667,0.314465,0.15047,0.0735524,0.25,0.589744,0.683544,0
0.25,0.166667,0.320755,0.153605,0.0751174,0.5,0.615385,0.696203,1
0.25,0.166667,0.327044,0.15674,0.0766823,0.75,0.641026,0.708861,0
0.25,0.166667,0.333333,0.159875,0.0782473,1,0.666667,0.721519,1
0.25,0.166667,0.339623,0.163009,0.0798122,0,0.692308,0.734177,0
0.25,0.166667,0.345912,0.166144,0.0813771,0.25,0.717949,0.746835,0
0.25,0.166667,0.352201,0.169279,0.0829421,0.5,0.74359,0.759494,0
0.25,0.166667,0.358491,0.172414,0.084507,0.75,0.769231,0.772152,0
0.25,0.166667,0.36478,0.175549,0.086072,1,0.794872,0.78481,0
0.25,0.166667,0.371069,0.178683,0.0876369,0,0.820513,0.797468,0
0.25,0.166667,0.377358,0.181818,0.0892019,0.25,0.846154,0.810127,0
0.25,0.166667,0.383648,0.184953,0.0907668,0.5,0.871795,0.822785,0
0.25,0.166667,0.389937,0.188088,0.0923318,0.75,0.897436,0.835443,0
